imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05184039048120639, 0.01237555477695803, -0.05252574654617823, -0.0014965379691698232, 0.03729072608253661, -0.040131639321194595, -3.7708873556451667, -2.432397118523756, 73307000000, 
-0.05937032717226567, -0.01424179004601564, -0.055489104220451585, -0.0014631926552310154, 0.03695697419392469, -0.039591787129357243, -3.7751245548199677, -2.4332583450867906, 73412000000, 
-0.0764621545335911, 0.021781615397341178, -0.06501066155889275, -0.00135375737231746, 0.03551062044249461, -0.03812260544728345, -3.7792593379556836, -2.434082322940385, 73512000000, 
-0.0414488633813927, -0.02120445327460567, -0.05387030966134622, -0.0013372454277099449, 0.0355211082658335, -0.03764650071451161, -3.783413475229459, -2.434892955618606, 73612000000, 
-0.07461468849499926, 0.007860516696483702, -0.06327030306608299, -0.0012648970944863325, 0.03453079973247672, -0.0366309817405323, -3.787493393468564, -2.4356738990163604, 73712000000, 
-0.0748838258157195, -0.029314889611184704, -0.06840044049467693, -0.0012394025969999674, 0.03409268011611097, -0.03635392092316821, -3.791556445658617, -2.4364361795681244, 73812000000, 
-0.04830900390038783, 0.008218254560951184, -0.058885933031178936, -0.001173207099130274, 0.033223113850010026, -0.035312978320661534, -3.795509608222576, -2.4371624924727593, 73912000000, 
-0.07186055506117331, -0.005475641950847438, -0.06466220981839116, -0.001129824809871512, 0.03261832040738613, -0.034637737190651705, -3.7994541150293233, -2.4378734600097656, 74012000000, 
-0.05311402624759376, 0.004596957820320602, -0.05909312734632736, -0.0010821099225796311, 0.032028306776644706, -0.033786048389192844, -3.803312718400783, -2.4385546689059656, 74112000000, 
-0.06807651957842285, -0.008422530294321112, -0.06302314937407201, -0.001052952091803369, 0.0316801454495473, -0.033236971512023636, -3.807080747435148, -2.439207082931704, 74212000000, 
-0.02118566707525934, -0.009556826412454499, -0.04344376829676458, -0.0010436535767620763, 0.03197148576306264, -0.03264326170189539, -3.8107955606215627, -2.439836640648233, 74312000000, 
-0.07484049473352868, -0.010774025077092096, -0.05778041233131358, -0.001012879584727902, 0.03162428510992002, -0.03202853696794487, -3.814510012941979, -2.440454783022052, 74412000000, 
-0.060139889515325465, 0.03867404070430777, -0.058693721457633796, -0.0009347916802053113, 0.030231398529755173, -0.03092121852335892, -3.818147155405843, -2.4410476916445276, 74507000000, 
-0.04236379376306553, -0.007313156312106413, -0.050918238122974725, -0.0009306400736501111, 0.030287150219882812, -0.03072722480965434, -3.821735455848024, -2.4416209549221617, 74612000000, 
-0.024449377760331216, 0.022384083613975564, -0.03849482725661829, -0.0009055971433888052, 0.030293786842674815, -0.029893824370385146, -3.825198812294397, -2.4421630434507353, 74707000000, 
-0.05578715945628909, -0.006569612386369773, -0.046323257064943384, -0.0008966917368444334, 0.03032980983379895, -0.029564700265452295, -3.8286988642475186, -2.442700718746863, 74807000000, 
-0.06384846215923201, 0.018600266998558983, -0.05426743636574066, -0.0008452721843593513, 0.029360531787394076, -0.028789403083028228, -3.832187651374862, -2.4432262178999196, 74912000000, 
-0.06261102605874803, 0.004728788744247913, -0.05793430068235706, -0.0008086615863689206, 0.028597562957844228, -0.0282772901859145, -3.8356418203626994, -2.44373636324198, 75012000000, 
-0.04987960437642553, 0.04521087565581406, -0.05402461352337229, -0.0007473682772674916, 0.02757877265733343, -0.02709940310083959, -3.8389865064718447, -2.4442206383618075, 75112000000, 
-0.04780015704436465, 0.005604463611728044, -0.050936418509897934, -0.0007323422084523492, 0.02750305535244296, -0.026627667328870022, -3.8423149519779645, -2.4446933428139035, 75208000000, 
-0.06793099437751807, 0.004795212086219548, -0.05860006645361905, -0.0007050057718859141, 0.026991831198084043, -0.02611922721034049, -3.8456173422610473, -2.445153664194078, 75313000000, 
-0.07317145687611028, -0.007149464094801852, -0.06512081691554933, -0.0006779452653967869, 0.026299580401601685, -0.025777797784009474, -3.8489373455998988, -2.445607680005063, 75413000000, 
-0.06877511235114207, 0.007166354669900699, -0.06658241663103247, -0.0006413194943180328, 0.025435625953576055, -0.025213434711162205, -3.8521995094297456, -2.4460452178007466, 75508000000, 
-0.055754990127335466, 0.016713482763467485, -0.06134055182980342, -0.0006106619640508658, 0.024854085854112876, -0.024569882297634897, -3.8553731628334647, -2.4464626156052844, 75608000000, 
-0.055596431823427384, 0.0016629363553955618, -0.058449382948040376, -0.000597278286413358, 0.02470424952641155, -0.02417714757029158, -3.85849794471641, -2.4468657893619974, 75708000000, 
-0.07854878744099789, -0.00600258926852693, -0.06751690682958385, -0.0005769599275583196, 0.02420169207592361, -0.023839652440347026, -3.861623106858264, -2.4472616718985054, 75808000000, 
-0.03904511807887273, 0.01397308193816754, -0.05411345103446964, -0.0005550477252393238, 0.023906498461785223, -0.023217441321512357, -3.86465543986792, -2.4476378891827832, 75908000000, 
-0.04243473420695562, -0.003151689494439092, -0.048494656007389, -0.0005572150139588839, 0.024192522145966577, -0.023032530903429754, -3.867625835268111, -2.447999418337537, 76008000000, 
-0.08697524867108553, -0.0092829006221496, -0.06608980150399871, -0.0005337090248428071, 0.023603691725254065, -0.02261125213187652, -3.8706669748257077, -2.448363142888241, 76108000000, 
-0.05437024321528173, 0.026349990549226043, -0.06045050044673121, -0.0004989847285645476, 0.022725199017697997, -0.021957331514498368, -3.8736160983542973, -2.448708594540245, 76208000000, 
-0.07246979975564025, -0.023867402791630556, -0.06576832896703584, -0.0004928030432051569, 0.022461606975505522, -0.021939794590055853, -3.8765819640597963, -2.4490497045377095, 76303000000, 
-0.03782273813132731, 0.0012857047803878187, -0.05260743319772419, -0.00047929688278898784, 0.022353337387413172, -0.021441848905249947, -3.8794471759016598, -2.4493724414394067, 76408000000, 
-0.06812434137778996, -0.002443498622645907, -0.0595743065973148, -0.00046330245422343135, 0.022038872099156982, -0.021022058304025155, -3.882287990730639, -2.4496866769694963, 76508000000, 
-0.08787228356099563, -0.022177611502800003, -0.07243178483689795, -0.00044183301239503594, 0.021284064914274474, -0.020758864163147428, -3.885178518186518, -2.4500005053064404, 76608000000, 
-0.0462291760661686, 0.020009085867975073, -0.06007176836432269, -0.00041022503830298227, 0.020613707488263584, -0.019900594715266232, -3.8879444096465803, -2.4502945659158364, 76708000000, 
-0.09133791914039957, -0.002433939312503948, -0.07429499634847761, -0.0003866525152556733, 0.019902930013312926, -0.019426914278301947, -3.8907223099208523, -2.45058493301639, 76803000000, 
-0.02957119269738556, 0.007110874381602697, -0.05334852418501279, -0.00037709720095129327, 0.019937184018913767, -0.018914265956192874, -3.8933808242106074, -2.4508568277220175, 76903000000, 
-0.09490749381334021, 0.016425358832039934, -0.0723519591744067, -0.0003532516348355373, 0.019205531938670323, -0.01839322315901417, -3.8960498131360377, -2.4511255053671475, 77003000000, 
-0.03370931432544903, 0.023231786063790852, -0.05422814298125311, -0.00034138183107710566, 0.019071090563485268, -0.0179004881729594, -3.8986180450516064, -2.4513785200763714, 77103000000, 
-0.03631492534960689, -0.002679156118755939, -0.04571665817573007, -0.0003479535483836531, 0.019639041471166137, -0.017717440481732034, -3.9011462730743163, -2.451623047632642, 77208000000, 
-0.06163266937631371, -0.002471305602903874, -0.05288382876401946, -0.00034306461562312287, 0.01966390432811086, -0.01744641399280453, -3.903665500406247, -2.4518624145251695, 77303000000, 
-0.045817318186334874, -0.019011808041424504, -0.04940895148593636, -0.0003406142609792228, 0.019683763939708176, -0.01730432563723748, -3.906206644611554, -2.452099163652643, 77403000000, 
-0.04110295951152059, -0.009223186055495498, -0.04537706326746637, -0.00033460542100102394, 0.019690032274862483, -0.016993645126128207, -3.9086958039157973, -2.4523266730125677, 77503000000, 
-0.03535690450187614, 0.020550108852814802, -0.04057381919204266, -0.00032039628506379134, 0.019572856950729623, -0.016369418418083714, -3.9111284367972385, -2.4525448141552766, 77603000000, 
-0.06994362758354777, -0.00440426926285007, -0.053990298950414045, -0.0003100458599204587, 0.019089252507570563, -0.016241906790090303, -3.913602783893512, -2.4527628845672584, 77703000000, 
-0.07208939852293947, 0.01604080877638964, -0.0621742508248034, -0.000285097094149063, 0.01800197827785337, -0.015836986899367547, -3.916067001959369, -2.452976078012908, 77803000000, 
-0.037913081453927924, 0.010213087762053534, -0.0507397321809482, -0.00027388765708357565, 0.017653097543700785, -0.01551499142887294, -3.9184307904294835, -2.4531765257443197, 77908000000, 
-0.07319737610053749, -0.00846247043100737, -0.06092096195706473, -0.0002641168948176589, 0.017190997208400186, -0.015363675045482594, -3.9208256213159194, -2.453376243305912, 78003000000, 
-0.08755554097944918, -0.009626783389715746, -0.07301533439430011, -0.00024565421002971404, 0.016216416470964102, -0.015148489215824224, -3.9232139450022996, -2.45357185503195, 78103000000, 
-0.04927681253471828, 0.025064472849939286, -0.061790987103438076, -0.00022680805849994713, 0.01554469519178718, -0.014590704783956005, -3.92549538840823, -2.4537549743112637, 78203000000, 
-0.06799457128305829, 0.03783684383390262, -0.06442819892223366, -0.00021082617321515872, 0.015042119884700826, -0.014015722174212139, -3.927719487937632, -2.45393047202973, 78303000000, 
-0.06943289657332684, 0.0007499219512030848, -0.06649238900843062, -0.00020399436249720083, 0.014773770218646117, -0.01380787432579245, -3.9299436603706006, -2.454102814705425, 78403000000, 
-0.0837401564101714, 0.011816350958380252, -0.07421764689169169, -0.00018950433218543764, 0.01403378106604157, -0.013503440825651277, -3.932170055570414, -2.454272352850141, 78503000000, 
-0.08938604903446015, 0.003680677962372777, -0.08095741407588444, -0.00017567121723331098, 0.013221191853193023, -0.013287093870503435, -3.9343808294001845, -2.4544377546833935, 78603000000, 
-0.051296354593740566, -0.012401973598373623, -0.06693892844533772, -0.00017465573962416957, 0.013270608191663018, -0.01316109533954091, -3.9365106164871837, -2.454593978638084, 78703000000, 
-0.055193575086655386, 0.027269650330920915, -0.06124746494493719, -0.00017003557512974292, 0.013348906446677116, -0.012737790605467095, -3.9385540112872834, -2.4547412316291886, 78803000000, 
-0.08839751765384107, 0.016802971147479837, -0.07355517574282668, -0.0001603436527747886, 0.012870415159365083, -0.012458312400133842, -3.940646723783239, -2.4548895871086605, 78908000000, 
-0.07785048930939588, -0.014504932589526991, -0.07526229922426668, -0.00015420539219518085, 0.012445142839108955, -0.012390809345360765, -3.942735948800998, -2.4550349561319664, 79003000000, 
-0.05867228528491697, -0.015574336543359298, -0.06730271193411103, -0.00015142761687035407, 0.012382371533126832, -0.012229290363743038, -3.9447776783827213, -2.455174364630374, 79103000000, 
-0.05901924059762441, -0.03788303849683435, -0.06319982709014985, -0.0001544013085598112, 0.01270606433450781, -0.012151780794976762, -3.946770966685755, -2.455308025295354, 79203000000, 
-0.06682140368472635, -0.018909323454435967, -0.06462202062014784, -0.0001512847480634162, 0.012606813727370944, -0.012000236644645458, -3.9487732673464393, -2.455439871908386, 79303000000, 
-0.04269698508551892, 5.2909990721255e-05, -0.0542367727762918, -0.00014853319564975904, 0.012700135566990907, -0.011695402373169439, -3.95070116606423, -2.4555643147556747, 79403000000, 
-0.05600745142850315, -0.009681698398876367, -0.05483425162381969, -0.00014695822938364837, 0.01281559133449555, -0.01146714385219845, -3.9526022984756133, -2.4556848820593142, 79503000000, 
-0.019269956113867212, -0.004493881063063838, -0.03817229217375695, -0.00015002960651694377, 0.0133934907611227, -0.011201680666584314, -3.954439262969064, -2.4557989795736312, 79603000000, 
-0.07478865521581238, 0.01645442459989424, -0.05494039431078185, -0.00014049356589323125, 0.013029414137339023, -0.010782799933468385, -3.956308886297346, -2.455913383017371, 79698000000, 
-0.07256061748703893, 0.0003578062287160012, -0.06288654392952632, -0.0001287085567781221, 0.012255119103017487, -0.010502432142534717, -3.9582214395404036, -2.4560282814775736, 79798000000, 
-0.03158267761031096, -0.004810385749952419, -0.04818290757570814, -0.00012608272451775353, 0.012273041053719118, -0.010273144525948318, -3.9600399485363145, -2.4561353637109926, 79900000000, 
-0.03794237156344945, 0.0029638231894129636, -0.04325085016709425, -0.0001252165835002478, 0.012518264043788044, -0.010002711483177591, -3.961817394216718, -2.456238250466323, 80000000000, 
-0.04002536773145711, -0.008459845700140661, -0.041581066027772284, -0.000125741202325987, 0.01276406810767605, -0.009851185473569262, -3.963564518824322, -2.4563375958500386, 80101000000, 
-0.04056020153409047, -0.0033855865161948454, -0.0409439006240345, -0.000123461860699161, 0.01275488719575123, -0.009679572920118593, -3.965311960054447, -2.4564352075973197, 80201000000, 
-0.061200206186197766, -0.015506196460906072, -0.05014857814813981, -0.0001179926323823676, 0.012339449306716287, -0.009562228382278368, -3.967088821122952, -2.456532846052722, 80301000000, 
-0.0663780824127147, 0.010821916287250783, -0.057472710438284495, -0.00010609954533923352, 0.011477905284191658, -0.009243807359637545, -3.9688774647832603, -2.4566294667966337, 80401000000, 
-0.06140417538582095, 0.01863832432354931, -0.05908839352182701, -9.641300158893433e-05, 0.01076985512139577, -0.008952116857857902, -3.970605470056374, -2.456721203258233, 80501000000, 
-0.052449563790002686, -0.005779818337766082, -0.055799200481746095, -9.268300255022432e-05, 0.01048459790636572, -0.008839919601871605, -3.972297339175335, -2.4568094660398985, 80601000000, 
-0.08507415398095247, -0.012940645049222233, -0.06912143797889855, -8.507908270732129e-05, 0.009743005263475865, -0.008732324411879554, -3.9740155457757704, -2.456897768979938, 80701000000, 
-0.06019082985270116, -0.0010431992879170403, -0.06474606875521625, -7.902989988504019e-05, 0.009177950255432653, -0.008610844217450455, -3.9756747337504623, -2.4569814635132032, 80801000000, 
-0.06680798234575218, -0.00403424901917333, -0.06545114652656382, -7.450344091330385e-05, 0.00877380508810147, -0.008491576934429639, -3.9773153760579985, -2.457062875357911, 80896000000, 
-0.030063400450891037, -0.0005745405810812722, -0.04883827180069625, -7.656057652059762e-05, 0.009189964069017391, -0.008330889647187013, -3.9788351861931943, -2.45713682843122, 81001000000, 
-0.054243886221666114, 0.021484402324805998, -0.05113505789268556, -7.526829818045159e-05, 0.009322691599989615, -0.008073665997975888, -3.980342466386033, -2.457209038200216, 81101000000, 
-0.04539597919564463, 0.004773732775663093, -0.048276296736478014, -7.487822909455162e-05, 0.009440228667427828, -0.007931823659410746, -3.9818518876075655, -2.4572800498060214, 81201000000, 
-0.045947848023739676, 0.0071140431455273545, -0.047005599708341006, -7.371927498112883e-05, 0.009498461645410631, -0.007761180466180831, -3.9833484581291554, -2.457349257094879, 81301000000, 
-0.03825042353750615, 0.00253342947045949, -0.04276924099828306, -7.34561763381319e-05, 0.009687725670626757, -0.007582396409185231, -3.984817273756583, -2.457415992366968, 81401000000, 
-0.09022589906851114, -0.044205050058581254, -0.06453060629688794, -6.864999612045031e-05, 0.00903567066269374, -0.007597664709482028, -3.9864065807087155, -2.4574872118812037, 81496000000, 
-0.0587535377526021, 0.006640554796268885, -0.06163781277632624, -6.052930584282333e-05, 0.008286639536912064, -0.007304445375378183, -3.9879294288253684, -2.4575541690112868, 81596000000, 
-0.03536149944793672, 0.004099309015362929, -0.04925804731075656, -5.8927974171643107e-05, 0.00831005976935444, -0.007091161292119188, -3.98936963265782, -2.4576163658060097, 81696000000, 
-0.05538448673659817, -0.012965680480232625, -0.05188938498043328, -5.858362681513103e-05, 0.008391841427155189, -0.006981021665347496, -3.9907839703277137, -2.45767652647925, 81796000000, 
-0.047378896162180335, 0.00905111214269533, -0.04960487669901746, -5.596138770472598e-05, 0.008261970588491638, -0.006773370481695538, -3.99218521969568, -2.4577351028724057, 81896000000, 
-0.026571457663396175, 0.010969925110584935, -0.03876107010042037, -5.6373836613438124e-05, 0.008535529555603629, -0.006604609151218783, -3.9935231618339784, -2.4577900313630567, 82001000000, 
-0.05226905334599988, 0.0006045842958263842, -0.04484124049709102, -5.5650790283526476e-05, 0.008572511205761833, -0.006491772241268343, -3.994877087604326, -2.457844815256959, 82101000000, 
-0.072757700196763, 0.012899749679813813, -0.0575773952974719, -4.984098148392399e-05, 0.007892479432303522, -0.00631499668911741, -3.9962819972052133, -2.457900813194628, 82196000000, 
-0.027966620280018204, 0.005797063884320688, -0.04367677545792437, -4.8669658954631256e-05, 0.007855363764454608, -0.006195723128044135, -3.997616495907529, -2.457952989094737, 82301000000, 
-0.06029151054982847, 0.008479927837136029, -0.051182239035365, -4.653407474167322e-05, 0.007678301846666216, -0.006060464367114911, -3.9989368084262344, -2.4580039293804257, 82401000000, 
-0.04986954808146239, -0.026691365721311432, -0.0503775446238471, -4.5832762731675756e-05, 0.007508492824619831, -0.006104122864896838, -4.000271440941143, -2.4580545476176905, 82501000000, 
-0.07933663627165927, 0.01739143314182072, -0.06357871686480138, -3.9564149354400866e-05, 0.006674602931577685, -0.00592756599306036, -4.001621406030317, -2.4581050467101386, 82601000000, 
-0.04196485571367968, 0.011500233708969012, -0.05335797228173507, -3.720678320995781e-05, 0.006415180568253122, -0.005799802953962581, -4.002895571337404, -2.4581518353889478, 82696000000, 
-0.016422937856619663, 0.00145503250630612, -0.03606686535001345, -4.029992623152474e-05, 0.007057748825094955, -0.005710025566258735, -4.004076756448514, -2.458194452622121, 82801000000, 
-0.057057973114515464, -0.023377703900440222, -0.044207169860807506, -0.006462891958538, 0.04233421677411478, -0.1526635532912405, -4.009317202711607, -2.458368711100044, 82901000000, 
-0.05906172563878499, 0.0034608045479642136, -0.051705284287104976, -0.001179197511885437, 0.021874181203854096, -0.053908189792158695, -4.0117678730876785, -2.458425956052342, 82996000000, 
0.0908520677866907, 0.010177962856315122, 0.013895409281958308, -0.000440164999794666, 0.011359016787735644, -0.038750272846670424, -4.012777313990305, -2.4584326520477577, 83101000000, 
-0.17306854400876626, -0.02449840368020371, -0.07277911262638231, -0.00011263413736496201, 0.0037858159443137553, -0.029751614717069635, -4.013637841063204, -2.458446405234275, 83201000000, 
0.029650163251795737, 0.03671431377625278, -0.025365192603317342, 6.456927300646502e-06, -0.0003626240865624709, -0.01780611807079764, -4.0139708211870735, -2.4584482557348304, 83301000000, 
-0.10022291142426264, 0.010221141710392723, -0.05992782999580641, 2.6057365872999853e-05, -0.002949218290170796, -0.008835346627221281, -4.014225348503088, -2.458452695670816, 83396000000, 
-0.05767829244249001, -0.0215591656086424, -0.058716084074758396, 1.8888374822835146e-05, -0.004601594793418861, -0.004104745348253837, -4.014418396628961, -2.4584547872539586, 83496000000, 
-0.053510903174391035, 0.005796258820610208, -0.056113580294946695, 1.1516858940961808e-05, -0.005510552197598702, -0.002089964585759742, -4.014507633870059, -2.4584558399964602, 83596000000, 
-0.051876116858046835, 0.012170252826951892, -0.053947326133103504, 7.060248778931951e-06, -0.00584661301505893, -0.001207579287486122, -4.014544013143547, -2.458456396574645, 83696000000, 
-0.07870946920086222, -0.017956474053633653, -0.06518846454024324, 4.143525642182091e-06, -0.0064459239382448925, -0.000642813300603466, -4.014607347846864, -2.4584570574513225, 83796000000, 
-0.07819231961288718, -0.01127323193271261, -0.07096028678173202, 2.092542722645194e-06, -0.007168167166506114, -0.0002919215852586115, -4.014679403575883, -2.4584575837200986, 83896000000, 
-0.04216454661997866, -0.001564437143360619, -0.057379581840636525, 1.0248435928018944e-06, -0.007081622236981777, -0.00014471876054753915, -4.01467107434427, -2.458457593217096, 83991000000, 
-0.08939015579309749, -0.005569315544578743, -0.0719419690849044, 4.245854470814377e-07, -0.007446808654494704, -5.701575893522774e-05, -4.014707935258689, -2.4584578497695126, 84096000000, 
-0.06770726195922741, -0.003701419039600492, -0.0697110503902577, 1.4558670598157149e-07, -0.007732578074323686, -1.8827705919323025e-05, -4.01473910704919, -2.458458016604445, 84191000000, 
-0.026131976752896267, 0.005512772831222814, -0.049286404541912965, 2.125675733526517e-07, -0.007035499713911204, -3.021357145851979e-05, -4.014670979882953, -2.458457721424206, 84291000000, 
-0.0709813812047266, -0.012849527276251174, -0.05909512792789523, -1.7474309224939216e-07, -0.00680787080090068, 2.5667803834684067e-05, -4.014646023599227, -2.458457624014319, 84396000000, 
-0.0463117594902494, -0.008345101377176698, -0.052948460815011464, -2.634859913743746e-07, -0.006548016080799859, 4.0239056856773784e-05, -4.014621159798273, -2.4584575167886604, 84496000000, 
-0.025690625040291366, -0.013293685965014818, -0.04012353790529735, -3.596108445485273e-07, -0.005823602769577856, 6.175057928523427e-05, -4.014547837116126, -2.4584571943778877, 84596000000, 
-0.07757533258929336, 0.02945870349450175, -0.057258931084764944, 2.7482013287280167e-07, -0.005941687315978351, -4.62528770461813e-05, -4.014561419194701, -2.4584572623938405, 84696000000, 
-0.0046616372148672106, 0.010411416925233003, -0.032720148700264934, 2.799212918267156e-07, -0.0052466279225319955, -5.33526097066222e-05, -4.014493339191639, -2.4584569666655884, 84791000000, 
-0.05571409298421846, 0.03958100277626155, -0.04319450847394565, 6.207826151623334e-07, -0.004977118685928095, -0.00012472730797388542, -4.014466430897617, -2.4584568577028403, 84892000000, 
-0.051878231889257116, -0.006224953181089672, -0.047036770192869094, 2.6992773457565605e-07, -0.005135801695253847, -5.2558052392308015e-05, -4.014481000130174, -2.458456920537817, 84992000000, 
-0.05249796487701368, 0.024573399879996294, -0.049378890947769816, 4.6451813938948524e-07, -0.005363139130778749, -8.661310625406717e-05, -4.014503144914667, -2.4584570226653577, 85092000000, 
-0.04079371693387749, -0.028122807249341707, -0.04521763783594071, -1.241215064722709e-07, -0.00533491462695295, 2.3265884302100487e-05, -4.0145018595471695, -2.458457013659458, 85192000000, 
-0.049644433999308235, 0.009963646086512807, -0.04708107049811189, 6.391861360755724e-08, -0.005346194361126997, -1.1955909061653153e-05, -4.014503432067518, -2.4584570243679864, 85292000000, 
-0.010202545558997037, 0.008699121852755223, -0.029840821841297684, 1.3046166820172924e-07, -0.004680957509373231, -2.7870722590514983e-05, -4.014437797963133, -2.4584567426415274, 85392000000, 
-0.07464849853568745, 0.016955444264119688, -0.050417738029059404, 2.553250276773534e-07, -0.004931826236209462, -5.1770888804385966e-05, -4.014462346513356, -2.4584568521423438, 85492000000, 
