e, e_dot, e_int, stamp, 
2.4789745832952685, -0.0682457412206509, 0.4978352485024867, 52562000000, 
2.4685454283605086, -0.06853470073353278, 0.49577505668242305, 52664000000, 
2.4584858262066067, -0.06829585696220608, 0.4937337225241589, 52766000000, 
2.4483776463590567, -0.06722594000483954, 0.49169392672841145, 52868000000, 
2.438338057181641, -0.06715923008321874, 0.48968010198315365, 52936000000, 
2.4280462878135927, -0.06777119515154695, 0.4876507994236194, 53038000000, 
2.4180202051277524, -0.06772617351296233, 0.4856269700081991, 53140000000, 
2.407832325542012, -0.06737987423860226, 0.48359325456555713, 53242000000, 
2.3973211672206554, -0.0689967930236568, 0.48154491319269466, 53344000000, 
2.3870871125712787, -0.06915070990244428, 0.47948270702226303, 53446000000, 
2.3774809600182225, -0.06613402400810948, 0.47745928265401044, 53548000000, 
2.3673914329278527, -0.06565226547808667, 0.4754639670344903, 53650000000, 
2.3572945970591523, -0.0672878765302339, 0.4734777993336818, 53752000000, 
2.34715893633389, -0.06744165531320956, 0.4714563310880597, 53854000000, 
2.3367701794973263, -0.06841472520608664, 0.46941491419269127, 53956000000, 
2.326312681694138, -0.06948751546583883, 0.4673494531683569, 54058000000, 
2.3160923973048733, -0.0689259406415103, 0.46527835056642247, 54126000000, 
2.3060781450294456, -0.06744845554897516, 0.4632322149352305, 54228000000, 
2.296100205463683, -0.06664063947063426, 0.4612180498532001, 54330000000, 
2.286032537605146, -0.06681869141433279, 0.4592140592065516, 54432000000, 
2.2757804691981334, -0.06773245421849872, 0.4571942141511309, 54534000000, 
2.2658375905385753, -0.06731649022190182, 0.45517670648945696, 54636000000, 
2.256125816421224, -0.06551550925636491, 0.4531829250771955, 54738000000, 
2.246437142352133, -0.06466816062147422, 0.4512267032874621, 54840000000, 
2.2362329886150003, -0.0663094260207453, 0.4492530631592238, 54942000000, 
2.226300505421538, -0.06712212310198289, 0.44726470909257804, 55044000000, 
2.215912923229783, -0.06773355128405711, 0.44522976115108814, 55146000000, 
2.2060714860216035, -0.06743006466644867, 0.4432189943115283, 55248000000, 
2.1961558905326735, -0.06585677565703237, 0.44120935331893735, 55316000000, 
2.186362685273428, -0.06569600249391794, 0.43923933745518035, 55418000000, 
2.176404642357648, -0.06583749391675091, 0.43726154787758337, 55520000000, 
2.1667104718903345, -0.06550737794364547, 0.43529851996809404, 55622000000, 
2.1569067242884032, -0.06499306023081648, 0.433334789235759, 55724000000, 
2.1471748681378764, -0.06511867917486036, 0.43138613762110756, 55826000000, 
2.13742538593831, -0.06493779450031045, 0.4294337985576393, 55928000000, 
2.127749984660157, -0.06474961159239771, 0.4274900159157563, 56030000000, 
