imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07727274280032045, 0.021030850981924733, -0.06391832234847591, 0.00572910353788244, 0.05775693841407267, 0.09919333841432504, 0.014915278398500511, -2.161495809428435, 154631000000, 
-0.08146041464976059, -0.0017387575336474774, -0.07184157131404867, 0.005670644658211885, 0.055763040680871165, 0.10169181215681324, 0.021070507784198965, -2.1600037976383857, 154731000000, 
-0.17209012912642863, -0.1190867482632855, -0.11815704465626058, -0.0065211584756115736, 0.04803550349848985, -0.13575705469219423, 0.02694739880462128, -2.158708879050703, 154831000000, 
-0.01859097956986249, -0.09966294698586728, -0.07142440133294331, -0.012343944151019585, 0.055418366465255865, -0.22274103223086753, 0.03343353400520669, -2.1572353449188055, 154931000000, 
-0.05925847132377371, 0.020257973860177594, -0.06567066511693195, -0.004610250307253756, 0.05168393105981409, -0.08920084468649045, 0.039171127972137974, -2.155922108414717, 155031000000, 
-0.07642563607015543, 0.040510158223858644, -0.07045525020712029, -0.004020946676093396, 0.04969196117380297, -0.08091744783486615, 0.04473806956737325, -2.154775326275946, 155126000000, 
-0.08060469906873532, 0.006428957958639356, -0.0748617845743823, -0.003088238134341343, 0.04961616831374032, -0.062242576146012266, 0.0504400740762518, -2.15363845923638, 155232000000, 
-0.06627159671464937, -0.007999274513108856, -0.07059454932768203, -0.0014792987269801518, 0.049700668199495174, -0.029764161742098623, 0.05612805947089319, -2.15253215136395, 155332000000, 
-0.10637402509089214, 0.024639639622259582, -0.08688743890561847, -0.0007044117163927868, 0.04818112052096874, -0.014620077507043909, 0.06182649319889155, -2.15145162276468, 155432000000, 
-0.07916538164937345, 0.014314701009890768, -0.08300385034269238, -0.0003611802224859915, 0.04757839220732183, -0.007591265818991032, 0.06738930631967681, -2.15041177966644, 155532000000, 
-0.05186701589697259, 0.026840896143269937, -0.06830061095197773, -1.1510440789960183e-05, 0.04744919900060103, -0.00024258451211819996, 0.07289095237566492, -2.149388553421205, 155632000000, 
-0.04964847672634966, 0.016818165344122057, -0.059407090459431815, 3.55472230972353e-05, 0.047663342422497375, 0.0007457979505956093, 0.07828937087234182, -2.148388848194279, 155732000000, 
-0.050031512525886404, -0.019620551451093978, -0.0548405278521367, -8.152270066839884e-05, 0.04768597256343057, -0.0017095740379408132, 0.08360989074961803, -2.1474056574399967, 155832000000, 
-0.07187397993787978, 0.013566066904148414, -0.0625080682064874, -0.00011739641552107031, 0.04715720351315535, -0.0024894694081747334, 0.08890211427374424, -2.146427716469055, 155927000000, 
-0.04042997543464499, 0.018795381652090513, -0.052078049994866954, -0.0001397777030661439, 0.046874606842687835, -0.002981949342748427, 0.09410993924869858, -2.1454667871605717, 156027000000, 
-0.08437102610868913, 0.013297068210429117, -0.06681581865503931, -0.00016074776393518476, 0.045960103467128324, -0.0034975500882010653, 0.09932733046161203, -2.144505597110389, 156119000000, 
-0.06157024313665802, 0.008445525514371794, -0.06416111873138557, -0.00016290370476141892, 0.04507632868013869, -0.0036139523677134948, 0.10450037354886994, -2.1435542950803095, 156223000000, 
-0.05355946601822913, 0.017977674382529445, -0.05903444307916211, -0.00014830752319817196, 0.044506871825500186, -0.0033322387558408287, 0.1095330031894822, -2.142630462074791, 156323000000, 
-0.06834260684460927, -0.012973414049857454, -0.06312151604315148, -0.00016870379975579295, 0.043862078074912395, -0.003846233629598269, 0.11454545208228954, -2.1417124859449723, 156428000000, 
-0.03546156933373634, 0.020416842317449984, -0.05010969248062802, -0.00014948406743837538, 0.043614280518283456, -0.0034274110603684147, 0.11943297188869155, -2.140818872737685, 156523000000, 
-0.05885646796046267, 0.0025254370583693182, -0.05396347397961454, -0.0001542189365539419, 0.04319887120206264, -0.003569976072582617, 0.12428926428830504, -2.139932946884729, 156623000000, 
-0.048128466143838165, 0.0038126092925502082, -0.051071814661972074, -0.000155181830914889, 0.04277690708020815, -0.003627701054307592, 0.12906420448907, -2.139063613067459, 156728000000, 
-0.05724401949517687, -0.020494128092490932, -0.05373921479290428, -0.00017356860808835894, 0.04223424370424295, -0.0041096653536362915, 0.13381136789276127, -2.1382013397333095, 156828000000, 
-0.06746206639329189, 0.0047773499775144125, -0.05989653077790422, -0.00015981358859284574, 0.04130084952151351, -0.0038694988225266226, 0.13853380755945582, -2.137345135882823, 156923000000, 
-0.07242762776228893, -0.008535261892413541, -0.06548294885280562, -0.00016124114350744877, 0.040277416150651064, -0.0040032643331526716, 0.14321331040187973, -2.1364987634959522, 157023000000, 
-0.06500807959274257, -0.005760009718901825, -0.06503923317478702, -0.00015735036216436146, 0.03937688932222776, -0.003996007934419014, 0.14779957150966666, -2.1356710843603075, 157123000000, 
-0.05816043731394109, -0.010493841362128305, -0.0616261444755387, -0.000156364784421639, 0.038768699523859175, -0.004033273912771008, 0.15233686895569448, -2.1348541356216493, 157223000000, 
-0.04307207679977489, -0.02869681770775083, -0.052822726392044037, -0.00016867394473851636, 0.03858368464751355, -0.004371639108070157, 0.15673840506717096, -2.1340636667877346, 157323000000, 
-0.03640647186519039, 0.015026753619465672, -0.04503471771044705, -0.0001455118708483807, 0.03852976980886123, -0.003776608881138846, 0.16106696260433923, -2.1332877936762205, 157423000000, 
-0.05017778091880682, -0.02507346591308933, -0.047238020911736685, -0.00015941482421444369, 0.03834383326697493, -0.004157508799511334, 0.16534824323054859, -2.132522519385016, 157528000000, 
-0.07858775012558857, -0.0036453943428736164, -0.06156343524804152, -0.00014852407911078376, 0.03734035966434564, -0.0039775749469441145, 0.16965997417193718, -2.1317533020699058, 157628000000, 
-0.04013495284040458, -0.016065481390061365, -0.05144447101724177, -0.00014902210194461186, 0.03681922519035931, -0.004047399182740857, 0.17390124902830403, -2.1309986017181437, 157728000000, 
-0.05795019068077324, 0.031151586351890116, -0.05426432861608292, -0.00011996446735337335, 0.036258479785103756, -0.0033085906542242548, 0.1780765409241504, -2.130256929737968, 157823000000, 
-0.057668983803713436, 0.0450548125919673, -0.055645249257156464, -9.534703582006421e-05, 0.035619491262833515, -0.0026768219432586975, 0.18219676617993522, -2.129526476321742, 157908000000, 
-0.051225943335625815, -0.0195557910350432, -0.05340093882147469, -0.00011975339584128697, 0.03516344429152755, -0.0034056218966621804, 0.18626459471673942, -2.1288071056456377, 158020000000, 
-0.06675531621499371, 0.02659608432608907, -0.05938420041447814, -0.00010473463063075195, 0.03437339064271867, -0.003046968270293054, 0.19029843553634065, -2.128094633381365, 158115000000, 
-0.05634064202420685, -0.01462656398027699, -0.057766890945402015, -0.00012018373216042759, 0.03377976859905696, -0.0035578613218736734, 0.1942608715373164, -2.12739643502678, 158215000000, 
-0.058916389363599136, 0.008755044943034303, -0.05809033684379364, -0.00011786491828297324, 0.033186498925781696, -0.0035515924275882917, 0.19818177874220913, -2.126706752122034, 158315000000, 
-0.05492400363776801, 0.023486937107398086, -0.0564169143957968, -0.00010803503930541232, 0.03267577561778906, -0.003306273141580665, 0.20203681222651712, -2.1260299576033295, 158420000000, 
-0.036401244162675414, 0.008640058520713048, -0.04695403068511607, -0.00011116078740586868, 0.03258964469720696, -0.003410923575223744, 0.2058083941259543, -2.1253692846020815, 158515000000, 
-0.04055230027952654, 0.033363950503301674, -0.04381325330130497, -0.0001011220174002457, 0.03252915175078266, -0.003108658294411648, 0.20951928121804222, -2.1247203670556365, 158620000000, 
-0.045850624156405506, -0.006980443899891214, -0.04458670632724264, -0.00011483297657733213, 0.03232511841058874, -0.00355243792516832, 0.21320797242290204, -2.1240768294378936, 158715000000, 
-0.0347271086411849, 0.004167343915557708, -0.0398575962499247, -0.002517208320671856, 0.0323104868781639, -0.07790685204354002, 0.21685610340148348, -2.1234744874254114, 158820000000, 
-0.058440794298170104, -0.031032035512843243, -0.04825870431132103, -0.003410462773534338, 0.032822547146808746, -0.10390609718008825, 0.22061092820734035, -2.1228636852947087, 158920000000, 
-0.06301544779847847, 0.032894513282021656, -0.05500122921113261, -0.0017333754476723025, 0.029733600731797902, -0.058296856250530896, 0.22413105370594835, -2.122299410458421, 159020000000, 
-0.06456818598827736, -0.022131750325229564, -0.059194158644698645, -0.00132159560073491, 0.029861178609758114, -0.044257985192286936, 0.22773568112684844, -2.121752747938418, 159115000000, 
-0.05715390873994845, 0.01936735909752946, -0.05806132119721845, -0.0010852723645046504, 0.02867792721167579, -0.03784347301302857, 0.23123721433899674, -2.121241634056101, 159220000000, 
-0.11752643147244589, 0.0052401670319906415, -0.08534895839612289, -0.0008178241743081965, 0.027048660305426745, -0.03023529317435797, 0.23477310954149497, -2.120736639199985, 159320000000, 
-0.03260747011384381, -0.008942965714633965, -0.06066662460415729, -0.0007971946603592864, 0.026818267245107556, -0.02972580790075907, 0.23819720799398925, -2.1202632995353548, 159420000000, 
-0.06896200626969991, 0.007680421794326875, -0.06426877502754462, -0.0007960150617119261, 0.026456454358563315, -0.030087745354066133, 0.24153178753018226, -2.1198120097381463, 159520000000, 
-0.07405299355263345, 0.019100557762520527, -0.06856181048963904, -0.0007518470381895541, 0.025657354848775467, -0.029303372955666825, 0.24482662073109274, -2.1193758835618213, 159620000000, 
-0.05899379073593287, -0.0145515691229776, -0.06387256283740685, -0.0007588376416030902, 0.025611565253922778, -0.029628710079984796, 0.24810726521270898, -2.118951960452818, 159700000000, 
-0.06909741687790975, -0.005424532939456215, -0.06604341659793427, -0.0007522338706726584, 0.02525544424686263, -0.02978501836355957, 0.2513583245111678, -2.118541499604065, 159810000000, 
-0.06231373447605965, -0.015340650842475292, -0.06406465596083917, -0.0007419189271368398, 0.02510599996488232, -0.029551458941074582, 0.2545765147317008, -2.1181448873742275, 159915000000, 
-0.05517044846058962, 0.033457902722870615, -0.059731981868255936, -0.0006964670509681817, 0.024367597141698966, -0.028581687678033502, 0.25768019147782034, -2.1177717853949956, 160015000000, 
-0.06629116021846736, -0.04579003063109748, -0.06250489972827593, -0.0007114810813764702, 0.024793719718465904, -0.028696020179923717, 0.2608522443672557, -2.117399378217727, 160115000000, 
-0.0560423502765585, -0.02438060973038407, -0.05927801241252311, -0.0006935382845354799, 0.024602440311693792, -0.028189816772193694, 0.2639912299833771, -2.1170402318748986, 160215000000, 
-0.045381526720311496, -0.010765746576805296, -0.05263055839421349, -0.0006721687575623941, 0.02445547041580754, -0.02748541517025644, 0.2670478583361057, -2.1166994387585794, 160315000000, 
-0.03851372252059959, -0.020073659679708426, -0.04589466141783077, -0.0006662229513163721, 0.024692444693814528, -0.026980842098768023, 0.27003856853553965, -2.116374476300295, 160415000000, 
-0.06812167289870125, -0.00569267507346493, -0.055993577505203215, -0.0006338505561998933, 0.02410980874648008, -0.02629015281145407, 0.27306553816853124, -2.1160533625543287, 160515000000, 
-0.043368838952450486, 0.006196896059639513, -0.049964469572843194, -0.0006018762554017022, 0.02358628575607175, -0.025518060012766654, 0.27597113471345985, -2.1157533213471216, 160615000000, 
-0.057081292278311574, 0.00802816581665104, -0.05307233419471368, -0.0005731458618639201, 0.02306269420829122, -0.024851643814358417, 0.278849671183652, -2.1154631940721877, 160715000000, 
-0.05531230163758623, 0.007114221305800307, -0.05391500216249066, -0.0005477849870318404, 0.022567163854810744, -0.024273541440834028, 0.28169712880775916, -2.115183359555072, 160815000000, 
-0.09216957481401117, 0.003875640554764053, -0.07140572490146582, -0.0005095548411476254, 0.021429330791320252, -0.023778383287359383, 0.2845854202913507, -2.1149059891867124, 160915000000, 
-0.09475673872818907, 0.02644189931447939, -0.08196940388816164, -0.0004595980835288339, 0.019753597552194285, -0.02326655093151781, 0.2874255478965816, -2.114640015346749, 161015000000, 
-0.0711076045417068, 0.026409883030833952, -0.07666047721534308, -0.00042720689125244225, 0.01873379397175961, -0.022804077588151034, 0.2902182018298491, -2.114385210699068, 161111000000, 
-0.033330103880270204, -0.00872096456539619, -0.05632787682818114, -0.00043940264473845634, 0.01938851673305452, -0.022663035588964913, 0.29283384849099015, -2.114153035005224, 161211000000, 
-0.07099913897383661, 0.007790597602557178, -0.06287918267779291, -0.0004306045104265179, 0.019352290104979568, -0.022250829648100323, 0.2954542178781767, -2.1139258887471444, 161316000000, 
-0.053176416639252086, 0.010786911443561012, -0.0581538750687789, -0.00041904688933020606, 0.019210122169269015, -0.021813858633370247, 0.29804947202395915, -2.113707052811836, 161406000000, 
-0.05731983855936104, 0.011279065125283904, -0.05754326744114183, -0.0004055773103414592, 0.01905623593774208, -0.021283180564436007, 0.3006034714407387, -2.1134972328495594, 161506000000, 
-0.052060769874770436, 0.023938883476971404, -0.05478932663303776, -0.0003884097383168091, 0.018873283392781902, -0.020579871039575266, 0.30312055553719075, -2.1132958897596885, 161611000000, 
-0.04789530923338564, -0.00040582625710766716, -0.05137951052077138, -0.00038481638956841237, 0.01905278317777617, -0.02019738460138861, 0.3056294925464059, -2.113100488685625, 161711000000, 
-0.05224717533513138, 0.02265720259660387, -0.05158357964549093, -0.00036905873622763654, 0.0188247415808226, -0.019604982870182353, 0.3080969861990237, -2.1129133326885348, 161812000000, 
-0.03842809688867918, -0.00785233289002941, -0.04529434388267126, -0.0003702831989646893, 0.01910590278499095, -0.019380565426909486, 0.3105315220145087, -2.1127336975719273, 161912000000, 
-0.07830594763792237, 0.019769679307630218, -0.060385390661445014, -0.00034537704251217603, 0.01831383357881534, -0.018858806433170464, 0.31299926926346666, -2.112555938920881, 162012000000, 
-0.05634405626112381, 0.02190212645473116, -0.05830583006306905, -0.00032413132019689836, 0.017620702298513688, -0.01839491495320473, 0.3154236992109152, -2.1123861621658775, 162107000000, 
-0.046206563978721145, -0.010968871252599075, -0.05248599773251423, -0.00032246239299966664, 0.01766075727145057, -0.01825869570841914, 0.31780127695686844, -2.1122241471030727, 162212000000, 
-0.07433596281362964, -0.006823798281868476, -0.06238357704883336, -0.0003091058910386509, 0.01718833482389366, -0.01798346926596752, 0.3201917302671145, -2.1120653022542717, 162312000000, 
-0.07962305011713214, 0.0064142629119215725, -0.07013159025408382, -0.00028486289440910736, 0.016206780057848702, -0.017576773016744464, 0.3225842740053196, -2.1119105744375846, 162412000000, 
-0.062157618282802043, -0.014847725333969709, -0.06618801120382847, -0.0002741181258607892, 0.01577241717447308, -0.017379588862538875, 0.3249194419261088, -2.111763827724965, 162512000000, 
-0.06048694231307039, 0.007507238642129738, -0.06330757717947853, -0.00026234604203070064, 0.015383038182164818, -0.01705424110140129, 0.3271819058818809, -2.111625576580207, 162612000000, 
-0.038947922217172304, -0.02644066223006257, -0.051790998089900224, -0.00026814209622108977, 0.015805385860900266, -0.016965235684908268, 0.3293980643835685, -2.1114941576657387, 162712000000, 
-0.039468586554080046, 0.0018909305873379613, -0.04588642793786477, -0.000266074534861002, 0.01605312198496629, -0.016574628605587137, 0.33154025605346504, -2.1113707942679723, 162812000000, 
-0.08157082685538337, -0.030333208912718065, -0.06219143862713215, -0.0002580524381906746, 0.015691607824455993, -0.016445251568707298, 0.3337745296415049, -2.1112454506006313, 162912000000, 
-0.04872614781305961, -0.010358140689895838, -0.055741276086235594, -0.00024467025157129244, 0.015282577246740418, -0.0160097506867487, 0.33596317478738524, -2.1111266092178953, 163002000000, 
-0.07971860424627544, -0.00829243291229858, -0.06661385693202611, -0.00022637651177120398, 0.014581280512107917, -0.015525146202573004, 0.3381574979160568, -2.11101062558659, 163106000000, 
-0.06593904343573823, 0.0021289929111595763, -0.0660661748271922, -0.00020956442643498075, 0.013952296500555753, -0.015020066870470628, 0.34027349696671816, -2.110902200174054, 163206000000, 
-0.0583391027797073, -0.00985231712533781, -0.06224597112611633, -0.000200748791488892, 0.013658079890192291, -0.014698170833884737, 0.34236473751825114, -2.110798233793757, 163306000000, 
-0.03543382274326916, -0.026907648844078882, -0.04960420219606343, -0.00020370343172626055, 0.014045497477239025, -0.014503112620707493, 0.3443748013857347, -2.1107014798351003, 163406000000, 
-0.06354596169050282, 0.0193186355485173, -0.05585602554474331, -0.00019189361229512357, 0.013720633880488, -0.01398576873099237, 0.34636200034009085, -2.110608470397188, 163506000000, 
-0.06259642561592722, 0.00576645414501536, -0.05876110720394737, -0.00018224703021828503, 0.013306912054640397, -0.01369566654306787, 0.34835353999153984, -2.110518100223357, 163607000000, 
-0.04472136828010146, -0.03519773609065807, -0.05203688474363895, -0.0001841641056651466, 0.013479829784573606, -0.013662198158904428, 0.35032522768799124, -2.1104314990144415, 163702000000, 
-0.08844622164838385, 0.012228345605455552, -0.06867267805927948, -0.00016612716194180598, 0.012588145282768729, -0.013197111902514266, 0.35231764979140406, -2.110346326055287, 163802000000, 
-0.05601066567549929, 0.012506074992860095, -0.0625745231822213, -0.00015602025981667744, 0.012054354526612764, -0.012943062150049327, 0.3542479299058194, -2.1102666440656703, 163907000000, 
-0.07095854690533197, 0.04602920603624469, -0.06622319447792997, -0.00014242396354369237, 0.011382531247691702, -0.012512503628977515, 0.35612053595500825, -2.110191595106, 164007000000, 
-0.034979703665441036, -0.013915515671679465, -0.05151907389295005, -0.00014700253960204122, 0.011784868390319286, -0.01247383803817418, 0.3579348405577179, -2.1101214313052328, 164102000000, 
-0.04339341262198623, 0.006731816896460147, -0.04754834513560806, -0.00014817691462234696, 0.012106960861389734, -0.012238985185365342, 0.35971185825060364, -2.110054869380876, 164202000000, 
-0.040549411633921624, 0.005727303336114317, -0.04411712074089586, -0.0001486204174701744, 0.01237058045926238, -0.01201402132742251, 0.3614662454153656, -2.1099913705660613, 164297000000, 
-0.06114555484212104, -7.925595832996904e-05, -0.05180981620121125, -0.00014361149529029446, 0.01219206338926844, -0.011779096835790941, 0.3632546811273904, -2.109928660546299, 164397000000, 
-0.06629164417157887, 0.012186919158585488, -0.058311708550678604, -0.0001319578981372871, 0.011559924071661433, -0.011415118068186554, 0.3650658246960316, -2.1098672619680627, 164502000000, 
-0.06461172648325476, -0.0029010646035096135, -0.06100899733710423, -0.00012340152692182256, 0.011053196983044675, -0.011164328936787916, 0.3668486400286158, -2.1098088664342782, 164603000000, 
-0.0358932060830983, -0.030932485947010105, -0.04916242228819526, -0.0001247345559630772, 0.011264508216735256, -0.011073235827354077, 0.36857285388328287, -2.1097545048793744, 164698000000, 
-0.08581203684230676, 0.0037127171831255086, -0.0659143756043268, -0.00011342365352452252, 0.010542022924436041, -0.010759192456469663, 0.37032990109920877, -2.1097007037821025, 164803000000, 
-0.0727357838856904, -0.0007318043250468861, -0.0688333284197625, -0.00010228272565929125, 0.009710422672451301, -0.010533292845168291, 0.3720723871812228, -2.109649327773809, 164903000000, 
-0.06802060155226416, 0.020558119962434365, -0.06821029230544874, -9.24265690491928e-05, 0.00903273815815341, -0.010232397688375796, 0.37375122852938963, -2.1096015834046966, 164998000000, 
-0.04391931005055105, 0.02493950833927832, -0.05672348626156238, -9.002913051334337e-05, 0.009050275989959597, -0.009947666857145787, 0.3753377009637752, -2.109558203042086, 165103000000, 
-0.05256864570055937, -0.006217967601194032, -0.05456729252992669, -9.17688793921535e-05, 0.009332420488385961, -0.0098333416830455, 0.3769097509431965, -2.1095167323146695, 165203000000, 
-0.05892102918877003, -0.006746050735464686, -0.05636066793600718, -9.109878528404436e-05, 0.009322344763083017, -0.009772089275736768, 0.37848015597631524, -2.1094768572811327, 165298000000, 
-0.07811871061294874, -0.018946657700196944, -0.06619747932114782, -8.590253068018247e-05, 0.008854318436106571, -0.009701766578654429, 0.38010056420139676, -2.1094371966071304, 165398000000, 
-0.07359462915368979, -0.014095026820682068, -0.06937201823585376, -7.921276854767087e-05, 0.00829495151096752, -0.009549515562922384, 0.3817031967066818, -2.1093995419958604, 165503000000, 
-0.05970301206672786, -0.003365266697036813, -0.06464312135106319, -7.47981600012432e-05, 0.008016903190287496, -0.00933005653502981, 0.38325353705936827, -2.109364641350189, 165583000000, 
-0.06306343671560394, 0.013194646450953869, -0.06366439374334415, -7.034821674837569e-05, 0.007791407694018529, -0.009028948235167065, 0.38476541538854586, -2.109331975844468, 165691000000, 
-0.05720598717850001, -0.03335619243131393, -0.06042435707252991, -7.038425651585467e-05, 0.007895228913209509, -0.008914783509075305, 0.3862603264115938, -2.109301067078954, 165796000000, 
-0.07840666762423984, 0.021396504437185365, -0.06850793195459831, -6.267743943524451e-05, 0.007314705182899187, -0.008568689765074343, 0.38774879562755954, -2.109271514700567, 165896000000, 
-0.06361154792947181, -0.013080512383398427, -0.0659837319919131, -5.958451780270064e-05, 0.007070522925150761, -0.008427172704687914, 0.38921751158621243, -2.109243696709127, 165996000000, 
-0.045645573722591044, 0.03540731068837473, -0.056328127064489524, -5.738241871893703e-05, 0.007070643829920808, -0.008115586090776082, 0.39061068862464493, -2.1092185618843744, 166096000000, 
-0.07376938597971812, -0.014079841119870384, -0.06415721040278369, -5.634311943222674e-05, 0.007015046524157337, -0.008031752781425039, 0.39202795254304046, -2.1091940135932945, 166196000000, 
-0.05262297515915895, -0.020111729028711417, -0.05857340151689134, -5.5740783578300144e-05, 0.007018869552978032, -0.007941561409222931, 0.3934298391264388, -2.1091709898212874, 166296000000, 
-0.0679811815904077, 0.003966447854617698, -0.06269492246558792, -5.278066934400018e-05, 0.006810228946959788, -0.0077502048396717186, 0.39480124146347756, -2.109149479176286, 166396000000, 
-0.04665587296328352, -0.009229580219332751, -0.05503736003534944, -5.255919041251742e-05, 0.006905310646398753, -0.007611415778945153, 0.39614261169490944, -2.1091295817639133, 166496000000, 
-0.055795472362496414, -0.027893664666153967, -0.055160263304432536, -5.324355453607198e-05, 0.007019018038178532, -0.0075856130083245855, 0.39749216355820743, -2.1091105583304945, 166596000000, 
-0.035008121143644454, 0.0297232142369831, -0.045631103683967764, -5.270050151039677e-05, 0.007207162004508068, -0.0073122404460219835, 0.398756791893198, -2.109093789141685, 166696000000, 
-0.050265342581188886, 0.009017614202785022, -0.04758330445001266, -5.255604208810831e-05, 0.00733180100444622, -0.007168230842085973, 0.4000344213909829, -2.1090777227293636, 166796000000, 
-0.037050827646409525, 0.005277079818757138, -0.0425227135838305, -5.28871820210937e-05, 0.007516777297412427, -0.007035885184372772, 0.40129537843113483, -2.1090628498316897, 166886000000, 
-0.06086453441296106, -0.02536201595993079, -0.05082645982502376, -5.135344775537347e-05, 0.00737218801631594, -0.006965835331616518, 0.40259173648357677, -2.109048382643622, 166988000000, 
-0.05527734915534071, -0.01937094751892872, -0.05269268223084682, -4.797034745086737e-05, 0.007037211030770577, -0.006816670303208827, 0.40388676171507176, -2.1090348636574685, 167090000000, 
-0.019733052536346076, 0.011806260566144573, -0.03721900795287826, -0.00013440251446722212, 0.00820245189949044, -0.016385651036316545, 0.40519755975848415, -2.1090231086626154, 167190000000, 
0.04257804937879043, 0.01183276049757172, -0.0004069858544047608, -4.566563427504976e-05, 0.003776393272774863, -0.01209239371446476, 0.40561799095160994, -2.1090203643214656, 167290000000, 
-0.1164184565029712, -0.005791302709500708, -0.054115407738323226, -2.8618076315078568e-08, 5.062298845778541e-06, -0.005653177970507061, 0.4060305051394359, -2.1090165859345236, 167390000000, 
-0.014410887809284, -0.01524759404320222, -0.035650365661526226, 4.3358016058891905e-06, -0.0020405849151211523, -0.0021247837194914125, 0.4062588762338359, -2.109015023824053, 167490000000, 
-0.0379217035861163, 0.006378294609824576, -0.03659673110652864, 2.8430844323591104e-06, -0.0030610741993829012, -0.0009287865132221438, 0.4063567170407669, -2.109014254385156, 167590000000, 
-0.06213885914672767, 0.029120736377910378, -0.0482819674119269, 2.4490993265970027e-06, -0.004046515936071599, -0.0006052365455341848, 0.4064595783797204, -2.109013457383472, 167690000000, 
-0.07069896771267979, -0.008510276843652432, -0.058483027957297234, 1.894208384554808e-06, -0.00511781398712065, -0.000370120600186275, 0.4065732697014305, -2.1090126647911656, 167790000000, 
-0.06675181688091646, 0.0016933625791653488, -0.062100873361009584, 1.029614590126395e-06, -0.006009049503780787, -0.00017134400198876376, 0.40666456809432117, -2.1090120669615002, 167890000000, 
-0.052459742383102685, -8.403991384803408e-05, -0.05741377339522996, 5.153252182936812e-07, -0.006366711848535921, -8.094055935831061e-05, 0.40669893868929985, -2.1090118368482194, 167986000000, 
-0.0765816385613784, -0.004988226656622276, -0.06605195307588982, 2.0352131186057015e-07, -0.00681878175328899, -2.9847166139670496e-05, 0.406746287285023, -2.1090115330812944, 168086000000, 
-0.06891637937523244, -0.013253724613018518, -0.06712909898425398, -1.7114576233777162e-07, -0.007202381718803517, 2.3762384308367777e-05, 0.4067869410349635, -2.109011289219118, 168176000000, 
-0.057168169442631436, -0.0023525787953222873, -0.06226365073827145, -1.4238908132779317e-07, -0.007256530781827086, 1.9622197660125094e-05, 0.40679063824272926, -2.109011261849178, 168273000000, 
-0.06701091213133184, 0.017241417702864477, -0.06420857159888217, 3.429532030460487e-07, -0.00727679801028152, -4.712968568888183e-05, 0.4067948415950374, -2.109011227900115, 168378000000, 
-0.0488670841955715, 0.030430462037516877, -0.05685682019120228, 9.024890534506379e-07, -0.007060735540954231, -0.0001278179940625095, 0.4067696622076184, -2.109011359758597, 168478000000, 
-0.03613608217368884, -0.0034226839565631804, -0.047039917130792794, 3.691857631031616e-07, -0.006401203865636021, -5.767442669418551e-05, 0.4067081703557095, -2.1090117077152404, 168573000000, 
-0.039079162938343265, -0.014623480434328281, -0.043153119425351404, -7.094565585715977e-08, -0.005780554487593483, 1.2273157533490412e-05, 0.40664607117357776, -2.10901205975623, 168674000000, 
-0.060267898357624645, -0.023210512873723884, -0.050879373862882264, -3.9241961719344475e-07, -0.005714659745761272, 6.866893824860067e-05, 0.406638426436743, -2.109012105399093, 168779000000, 
-0.05989736693574405, 0.02080609657885811, -0.054846971493089355, 1.0803885134900142e-07, -0.00595136876333088, -1.8153614008037692e-05, 0.4066609165660246, -2.109011972822504, 168879000000, 
-0.04132462164097391, -0.03428901436486729, -0.04838272779580227, -4.956996090900529e-07, -0.005833685154977432, 8.49719509917519e-05, 0.4066530120844719, -2.1090120256062863, 168979000000, 
-0.05932703147608675, 0.007353677838661726, -0.0532443565546986, -1.519998760343984e-07, -0.005913201719954203, 2.570517348012535e-05, 0.4066594216252795, -2.1090119878227354, 169074000000, 
-0.04661094018374909, -0.019671357604512354, -0.0499653289906868, -3.9981240194509555e-07, -0.005909215292095712, 6.765913614281288e-05, 0.40665585999250836, -2.1090120134029062, 169174000000, 
-0.07384787370875309, -0.03833304634311584, -0.06080526415230417, -8.860209067717498e-07, -0.006275607272251319, 0.00014118488750713325, 0.406693668857945, -2.1090118093488845, 169274000000, 
-0.08788600392442118, 0.004880935763908098, -0.07310247877453824, -4.338441918088702e-07, -0.007045746367495311, 6.157533484463155e-05, 0.4067776158891515, -2.1090113351503086, 169374000000, 
-0.0514908751631805, -0.008812436339760164, -0.06284142576665061, -4.496396472968058e-07, -0.007279367887715096, 6.176905113638131e-05, 0.40679788131129274, -2.109011225551365, 169459000000, 
-0.06634949958992384, 0.010107436323703632, -0.06421128556816197, 7.189773078084396e-09, -0.007307531261803028, -9.838853670959764e-07, 0.4068008940833797, -2.1090112084785155, 169569000000, 
-0.05095359434248429, -0.0018293541163116093, -0.0578245558565098, -3.9259446632861e-08, -0.007096554942168553, 5.532183848754107e-06, 0.40677846521399225, -2.109011338861522, 169674000000, 
-0.032123952742867445, 0.016274402181522946, -0.04570213697640136, 3.221232669943004e-07, -0.00638421879716641, -5.045617595958217e-05, 0.4067101461585462, -2.1090117230946186, 169774000000, 
-0.061656261218946525, 0.01089530316878298, -0.05287554158794403, 3.664422170070665e-07, -0.006154844450453119, -5.953720194831067e-05, 0.40668551739747766, -2.1090118610760693, 169874000000, 
-0.08228427712752558, -0.00486249826763419, -0.06626162200835427, 1.2096524353878504e-07, -0.006658371155794621, -1.8167392701368396e-05, 0.4067361174173513, -2.1090115744826314, 169969000000, 
