e, e_dot, e_int, stamp, 
2.249325115691141, -0.05941865197200672, 0.45164059807191953, 49389000000, 
2.240573861539878, -0.05853094188343603, 0.4498688080890618, 49491000000, 
2.2316890486431533, -0.05878689015995864, 0.4481058683916115, 49593000000, 
2.223001802279506, -0.05857353086790695, 0.44635098083083585, 49695000000, 
2.214385642029896, -0.05767802204419118, 0.44460509953017036, 49797000000, 
2.2058362798650424, -0.05721840804821188, 0.4428815816116296, 49865000000, 
2.1974898202892374, -0.05631940580219504, 0.4411807828122784, 49967000000, 
2.1890130621358526, -0.056077392430632735, 0.4394892774860088, 50069000000, 
2.180894773572092, -0.05531682239048467, 0.4378265103998121, 50171000000, 
2.1728293205450773, -0.053945805302584304, 0.4361824770835348, 50273000000, 
2.1646288367070046, -0.05421978955029161, 0.43455686205494487, 50375000000, 
2.1566330744560034, -0.05398748696357961, 0.43293941544720566, 50477000000, 
2.1487720663274077, -0.05285590126532291, 0.43133559849936104, 50579000000, 
2.140881620898052, -0.05250484519317163, 0.42975245077876423, 50681000000, 
2.133043783551555, -0.052427609252842323, 0.4281798313851343, 50783000000, 
2.1253292856883577, -0.05184111736564745, 0.4266169793425309, 50885000000, 
2.117741307517033, -0.05100825344840724, 0.42507429178379635, 50987000000, 
2.110316647286336, -0.050042128006738316, 0.42355914936611505, 51089000000, 
2.1029213128265303, -0.04939998230167516, 0.42206528450865993, 51191000000, 
2.0957931132614784, -0.0484117800828591, 0.4206020715582897, 51293000000, 
2.0887949846907614, -0.047087760452562875, 0.41916729405191794, 51361000000, 
2.081911993079205, -0.04627040060757833, 0.4177666727354296, 51463000000, 
2.0748143714319283, -0.046602044196110505, 0.4163680899467929, 51565000000, 
2.067081474032407, -0.04943506348932628, 0.41492052256956935, 51667000000, 
2.059051026790224, -0.05254448213901419, 0.4133964581503039, 51769000000, 
2.05109285712967, -0.05329538967579003, 0.4118150238634868, 51871000000, 
2.0422898234439217, -0.055870677821007554, 0.4101622471575877, 51973000000, 
2.03510343085335, -0.053298087587732766, 0.4085657407617962, 52075000000, 
2.027977842678732, -0.047706602550632304, 0.40702473979840026, 52177000000, 
2.0195308717299567, -0.05190853041131168, 0.40550747635080264, 52279000000, 
2.0112617710950746, -0.05572023861219133, 0.4039180323669176, 52381000000, 
2.0023554681966242, -0.05725134511110822, 0.4022098740681104, 52483000000, 
1.994066838314404, -0.05731644260223545, 0.4005122718404069, 52585000000, 
1.985271270217169, -0.056947326598183835, 0.39877957178187984, 52687000000, 
1.976238367772031, -0.0594282351412434, 0.3970384317535736, 52789000000, 
1.9676845536354752, -0.058622388605646204, 0.39527961277497836, 52857000000, 
1.9584300350151016, -0.05936110918976464, 0.39349019709484057, 52959000000, 
1.9489248079963268, -0.06253248546382799, 0.3916692931097936, 53061000000, 
1.9393479339028237, -0.06360700370759309, 0.3897801851276168, 53163000000, 
1.9303120403656544, -0.06204255876890811, 0.38790565215098705, 53265000000, 
1.9211931752166762, -0.06051586228715822, 0.3860568766323436, 53367000000, 
1.911415485648957, -0.06298851572232496, 0.38419471341541916, 53469000000, 
1.9011959060732893, -0.06665756381128984, 0.38225363779592814, 53571000000, 
1.8915599034181252, -0.06618527410277242, 0.38027808634269145, 53673000000, 
1.8821451954671071, -0.06350236868727377, 0.37832673366390146, 53775000000, 
1.8719867690803127, -0.06524378112604164, 0.37637945786436966, 53877000000, 
1.8622850250966339, -0.06620056790157758, 0.37442779930960357, 53979000000, 
1.8526370216430463, -0.0644991581242212, 0.3724605877213329, 54081000000, 
1.8427611397820571, -0.06507961771525572, 0.3705122124347825, 54183000000, 
1.8329909276302363, -0.06548698004270011, 0.3685592726036893, 54285000000, 
1.8232899452552462, -0.06490398175603633, 0.3666028008445027, 54387000000, 
1.8128858229547267, -0.0670170155850321, 0.364611113056014, 54455000000, 
1.8028850940863927, -0.06801617056284497, 0.3626040574864244, 54557000000, 
1.7925752485200521, -0.06770191478224848, 0.36055641103741143, 54659000000, 
1.7825294682366843, -0.06785208616569467, 0.3585326540562086, 54761000000, 
1.7726234017365248, -0.06650615594509117, 0.35651520789955077, 54863000000, 
1.7626104832214242, -0.06639661671753376, 0.35451755687964226, 54965000000, 
1.7526028970952474, -0.06673501547092453, 0.3525224521368797, 55067000000, 
1.7423232997846818, -0.06762394478914135, 0.3505024453400902, 55169000000, 
