imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05727169753354213, -0.0030138872894712953, -0.05378976202126125, 2.0046281821940666e-05, 0.016411904735471244, 0.001221447610441852, -4.329512336825242, -2.3372140612814394, 50251000000, 
-0.05766050841841295, -0.03772617176014861, -0.05537404630724338, 1.4729203245671516e-05, 0.0161046400219145, 0.0009145937584217126, -4.33172327825018, -2.3368529243555773, 50351000000, 
-0.021918819621764306, -0.0035112121431955844, -0.03969283550672988, 1.626252315741956e-05, 0.01639997503624788, 0.000991618775118589, -4.333863003360747, -2.3365037341004196, 50451000000, 
-0.05995876403203387, -0.012891089721475742, -0.04889680412709401, 1.5349244643358643e-05, 0.016305100439339176, 0.0009413768839059497, -4.335979213855638, -2.336158546940118, 50551000000, 
-0.06029178589586808, 0.0008528739590813752, -0.053982955588893, 1.611015384499758e-05, 0.015792911571663352, 0.0010200876369056257, -4.338128915418887, -2.3358081366494545, 50651000000, 
-0.06103083177471816, -0.029047076996380157, -0.057045884518573446, 1.3026637052426706e-05, 0.0151798571520133, 0.0008581528088160557, -4.340255945216984, -2.3354615918525394, 50752000000, 
-0.04457851909492732, -0.005780067799144887, -0.05106939126493647, 1.392802356486998e-05, 0.014915335022269858, 0.0009338056130870853, -4.342343662568236, -2.335121694369563, 50852000000, 
-0.08829228619282369, -0.016342354011806576, -0.06808457598206631, 1.2573222859981735e-05, 0.014098105740412184, 0.0008918377469634537, -4.344435848072189, -2.3347812198203743, 50952000000, 
-0.06812272570559436, 0.022107959703565286, -0.06786308004791332, 1.4911185469723128e-05, 0.013310467172449651, 0.0011202601138288132, -4.346502410294833, -2.334445168606829, 51052000000, 
-0.07320835964531289, -0.028600569312230435, -0.07008743647312551, 1.1623682333084162e-05, 0.012626136137833994, 0.0009206048632925796, -4.348527154884556, -2.3341160576330164, 51147000000, 
-0.05947662211839481, 0.012682085403939456, -0.0649154458197263, 1.2940918341168113e-05, 0.012280265087250402, 0.001053797963580087, -4.350523601330089, -2.333791800468664, 51252000000, 
-0.08146962764526938, -0.02218576040446558, -0.0723230395598572, 1.0786012203685216e-05, 0.011822701460170068, 0.000912313673826799, -4.352452284698652, -2.333478694723311, 51352000000, 
-0.06751896122654469, -0.018398319855911373, -0.06983420243471901, 9.582822357583652e-06, 0.011416683059497177, 0.0008393700961692201, -4.35436637999895, -2.33316815504418, 51447000000, 
-0.05087259207488793, -0.009746257826480408, -0.06079827524708055, 9.68021861789824e-06, 0.011455771621153778, 0.0008450079957969071, -4.356220973568081, -2.3328674507157134, 51552000000, 
-0.051052756693568783, 0.002218773836874112, -0.05604654955638923, 1.0581153675373573e-05, 0.011708393940904813, 0.0009037237497114717, -4.358027874691056, -2.332574645590808, 51642000000, 
-0.035644205353867864, -0.01916884968870014, -0.046384512376074376, 9.896079448522964e-06, 0.012184709544280112, 0.0008121719613060859, -4.359791747775675, -2.332288963132499, 51745000000, 
-0.0637756975549858, 0.0023000334301940765, -0.05422943742558514, 1.0764844512176016e-05, 0.012160569481604745, 0.0008852253612349292, -4.361584629898325, -2.3319987457332454, 51850000000, 
-0.06481990083155703, -0.01992890148709155, -0.05891883718001169, 9.26764192177849e-06, 0.011745594721751951, 0.0007890313041889245, -4.363393562506482, -2.331706068900656, 51950000000, 
-0.05053652734007326, 0.01627551910474975, -0.05482117596035987, 1.0655576508105549e-05, 0.011550787934221301, 0.000922497804373715, -4.365166608962633, -2.3314193852215306, 52051000000, 
-0.06370760062655263, -0.03573487398811511, -0.058718282379418486, 7.981941789290221e-06, 0.011234261637172737, 0.0007104999017362205, -4.36692258392653, -2.3311355647216194, 52151000000, 
-0.09505806418530337, 0.012252597604029965, -0.07529961504542396, 8.63753345391823e-06, 0.010236707931223617, 0.0008437803942390848, -4.368732445895583, -2.330843206872032, 52251000000, 
-0.05346646653566271, -0.030389828948876305, -0.06493866672476634, 6.931590688323808e-06, 0.00978228225358805, 0.0007085862489585562, -4.3704515831744395, -2.3305656312909564, 52351000000, 
-0.070508043674856, -0.02723052849789518, -0.0672600693333073, 6.064682972674678e-06, 0.009411070545360084, 0.0006444200947643234, -4.372157284713753, -2.330290349127074, 52451000000, 
-0.043538442462685546, 0.0038982674032676987, -0.05603568437372003, 7.2269738683817434e-06, 0.009639340836638663, 0.000749737351428883, -4.373756724702669, -2.330032358632946, 52551000000, 
-0.03482417666978051, -0.021534246509702645, -0.045999743657097275, 6.954497900093556e-06, 0.010131224512022776, 0.0006864419885119136, -4.375314432224083, -2.329781200928926, 52646000000, 
-0.0732203836188791, 0.017043742032563036, -0.058390574841388716, 8.151593745674697e-06, 0.009935631606525733, 0.0008204404177305368, -4.376922518596692, -2.3295220454750107, 52751000000, 
-0.021615122408581114, -0.005192839662587275, -0.04116083818795483, 8.085474084215513e-06, 0.010220171622683093, 0.0007911289930073445, -4.378489833309771, -2.32926959458747, 52851000000, 
-0.09102621593696869, -0.021683550881075726, -0.06404407663774857, 6.618682810762671e-06, 0.009712600788983606, 0.0006814531920502516, -4.380070658539067, -2.3290150520877466, 52946000000, 
-0.056262811513969474, 0.03683980958898565, -0.0602171106377496, 8.121706342533526e-06, 0.009197965554591205, 0.000882989427860984, -4.3816643009717735, -2.3287586162266787, 53046000000, 
-0.056148832197016246, -0.007720074332881096, -0.05810985375624322, 6.985767051716603e-06, 0.008946353302522051, 0.0007808507908744512, -4.383203316061795, -2.328511066004458, 53129000000, 
-0.06553666464540239, 0.031296594467012724, -0.06131993045517033, 7.5296156210001166e-06, 0.008593515197716454, 0.000876197393937344, -4.384737347893833, -2.328264458656112, 53238000000, 
-0.06100228916651859, -0.006416143430753828, -0.06094028555514515, 6.442314085083927e-06, 0.008277405816262495, 0.0007783011040037217, -4.386246234026919, -2.328022005298476, 53343000000, 
-0.07832763937411398, 0.0022410098049152733, -0.0687484235740867, 5.72659748158241e-06, 0.0077078064548360735, 0.0007429607262633582, -4.38775105016961, -2.3277803243208375, 53448000000, 
-0.06509202071208053, -0.0095700187773409, -0.06680315917742237, 4.860409589570917e-06, 0.007270526144070574, 0.0006685086461775245, -4.3892273796093955, -2.3275433324872883, 53548000000, 
-0.057688883701813624, -0.012294555050918008, -0.06233181886871199, 4.376388379521623e-06, 0.00713759961674096, 0.0006131456812535374, -4.390659208369, -2.327313587886304, 53643000000, 
-0.0631528427017594, -0.008474387244363616, -0.06246523662046819, 4.157387481123581e-06, 0.007045620235506125, 0.0005900669269928276, -4.392064080810261, -2.327088259953513, 53743000000, 
-0.029470832393531966, -0.010539103074213924, -0.046963988223424895, 4.346701697866643e-06, 0.007542447310326101, 0.000576298583076043, -4.3933907676992145, -2.3268755684288522, 53843000000, 
-0.07718185988920936, -0.018969112656158967, -0.06073518860627945, 3.92060495502815e-06, 0.007364594362707929, 0.0005323585742727262, -4.394762854231476, -2.3266556601171575, 53943000000, 
-0.06494998646388087, -0.011394613329660443, -0.062456792356637834, 3.7088806138837616e-06, 0.006951899069394576, 0.0005335061077356462, -4.396140320048707, -2.326434977372092, 54043000000, 
-0.0739732912888019, 0.0010689780066216277, -0.06754386434252882, 3.6705986155826174e-06, 0.006414002535534724, 0.0005722789467648077, -4.397526117970502, -2.3262130359878905, 54143000000, 
-0.053429755535192906, 0.02321610969018511, -0.0607629871245312, 4.110475565481105e-06, 0.006302539569458421, 0.0006521935356661821, -4.398853950709537, -2.32600046452386, 54243000000, 
-0.039003868672237325, -0.02323774918009944, -0.05046086120448495, 3.692102848706299e-06, 0.006647489072965046, 0.000555413150466372, -4.400118265898315, -2.3257981321644277, 54343000000, 
-0.0523401481190003, 0.015617747029778013, -0.051119340296767436, 4.222319999606152e-06, 0.006845583969168875, 0.0006167947130036863, -4.401374816482134, -2.325597124617777, 54443000000, 
-0.0419136261300029, 0.0031056630013234004, -0.046655249972928275, 4.214593483721328e-06, 0.00699775745358553, 0.0006022777313554706, -4.402627926181944, -2.325396744913595, 54543000000, 
-0.056630694511438, 0.01792369382529377, -0.05107980255811706, 4.415356695374276e-06, 0.006944497693950032, 0.000635806488815006, -4.40386507687315, -2.325198993255917, 54643000000, 
-0.05351526617564112, -0.024334613686786678, -0.052008793413569586, 3.4290624470641197e-06, 0.006735809995790954, 0.0005090794498667359, -4.405114960060737, -2.32499927367971, 54738000000, 
-0.05252390363511141, 0.029889353021536377, -0.05226486008148202, 3.136369906217447e-06, 0.0010789523895311116, 0.002906865897558689, -4.405730234906306, -2.3249012405564544, 54833000000, 
-0.047189885699782455, 0.012595913808138218, -0.04983264056165964, -2.664848347083505e-06, -0.0019135881393851305, 0.0013925924247940667, -4.406069835049394, -2.324846988945384, 54928000000, 
-0.059336200187849145, -0.0010780849878954325, -0.05409432506359405, 2.3980063743007837e-06, -0.0037541297473533855, -0.000638764916420736, -4.406274878922583, -2.3248142246554067, 55033000000, 
-0.008243708479650946, -0.00895413956015769, -0.03272272314396599, 3.4382698941012264e-06, -0.004045628085872535, -0.0008498729544882727, -4.406302151055632, -2.3248098843515272, 55133000000, 
-0.06345489076787415, 0.007642029231185092, -0.04679486794566013, 1.9725900438896836e-06, -0.004451815952286177, -0.0004430978425504504, -4.406349601349206, -2.3248023124246004, 55233000000, 
-0.06215492425013211, 0.026232455121525507, -0.05372667261124159, 9.999886364499594e-07, -0.005139707132552095, -0.00019456140411514466, -4.4064232088198425, -2.3247905804054043, 55333000000, 
-0.06234089187966354, 0.014649234862705057, -0.05751484165389577, 6.078940479962786e-07, -0.005741387692391749, -0.00010587928921815102, -4.406488496714858, -2.324780178680826, 55433000000, 
-0.03526641672913572, 0.011517504112654606, -0.04701163760009845, 5.15910026840751e-07, -0.005726854023968511, -9.008611441491628e-05, -4.406487811906998, -2.324780296677376, 55528000000, 
-0.0677832438694162, 0.0032007942507201533, -0.056423691485196076, 3.776541483276708e-07, -0.0059362301729772365, -6.361851500415514e-05, -4.406511900386893, -2.324776462650079, 55633000000, 
-0.03879650107385177, -0.03586027308682134, -0.04805550540043013, -3.6591865716202066e-07, -0.005877515702928496, 6.225736785011058e-05, -4.406503568693113, -2.3247777876964846, 55733000000, 
-0.06884336209056269, 0.01834769536582092, -0.05747048964878766, 9.856671096012264e-08, -0.006078395651143363, -1.6215909035401796e-05, -4.406526034809259, -2.3247742119091876, 55833000000, 
-0.05837681983323628, 0.0007524365483486911, -0.05767028042563238, 6.599997981337352e-08, -0.006324689749242521, -1.0435291283857527e-05, -4.406551251062055, -2.3247701907949416, 55933000000, 
-0.05217454121362192, -0.004337301920731233, -0.054903258347799, -4.633608002043223e-08, -0.006363516970430916, 7.281520617567318e-06, -4.406554216536002, -2.3247697173394717, 56028000000, 
-0.05411534064968164, -0.0369090135596546, -0.054318243921036395, -7.129898603889385e-07, -0.0063153398752797026, 0.00011289809803900073, -4.406550193520199, -2.324770350338556, 56133000000, 
-0.08832109352656403, -0.006883847794143598, -0.06982415919541501, -5.561919581329013e-07, -0.006896876348942641, 8.06440379662847e-05, -4.406608841645077, -2.3247609941809277, 56228000000, 
-0.059736761252930176, 0.012971541236958943, -0.0649012081099401, -1.598941144276316e-08, -0.007230636292343667, 2.2113422382610967e-06, -4.406641015027943, -2.324755864639724, 56328000000, 
-0.07246617330871549, -0.0218193245623131, -0.06814426034155135, -5.581555501221277e-07, -0.0074686909754170016, 7.47327144688784e-05, -4.406664700425295, -2.324752077629704, 56428000000, 
-0.0629097776014657, -0.004704324482596152, -0.06545478335499919, -4.2748403790339e-07, -0.0075693453345474435, 5.647569492599302e-05, -4.406670695054941, -2.3247511185776384, 56518000000, 
-0.050332192955879415, -0.004810925952611987, -0.05820136978431202, -3.4224525821857795e-07, -0.0072274551513145735, 4.735349456389616e-05, -4.406642771885263, -2.3247555681508345, 56619000000, 
-0.07937515219483333, 0.019821175885767203, -0.06775083007096425, 2.998909782780901e-07, -0.007352173196752461, -4.0789433308039506e-05, -4.4066561351858695, -2.3247534410627053, 56726000000, 
-0.06354456281517244, -0.01126733050889174, -0.06554175529806044, -1.2422673428878006e-07, -0.007485570839957893, 1.659549244069125e-05, -4.406666747498437, -2.3247517429230693, 56831000000, 
-0.056025782228811015, 0.0190658638587211, -0.06088145751792886, 4.194474593271517e-07, -0.007307915203232402, -5.739632270796242e-05, -4.406651469264967, -2.3247541857869716, 56926000000, 
-0.055586394533378936, 0.0013690578470358446, -0.058183798615431555, 2.4849815855865155e-07, -0.007058696696891598, -3.5204538348854316e-05, -4.406626296030359, -2.324758200196611, 57026000000, 
-0.06886436692572474, -0.007089062139642509, -0.06288234245921144, -3.177329889577792e-08, -0.0070838158736964765, 4.4853366409138435e-06, -4.406628068936722, -2.3247579159569693, 57126000000, 
-0.08115883521554673, 0.05100741942101603, -0.07108540456358854, 1.2315162807313346e-06, -0.007473708164078925, -0.0001647798192937748, -4.406668203918775, -2.324751532701375, 57226000000, 
-0.04576211435783116, 0.0014441761160102328, -0.059103972748873704, 6.836368081297046e-07, -0.007322366952411303, -9.33628173202353e-05, -4.406652829836164, -2.32475398518075, 57326000000, 
-0.040188349760500466, -0.007530967472967337, -0.050111095890473495, 1.629170565085306e-07, -0.006713446287981665, -2.426727637639447e-05, -4.4065934665771715, -2.3247634534530053, 57426000000, 
-0.014381858346026885, 0.014546786103864909, -0.033371172250687926, 3.2576235578316417e-07, -0.005599831144260432, -5.817360334463933e-05, -4.406483322275332, -2.32478102803976, 57526000000, 
-0.05683741339974578, -0.025067842315628554, -0.04405629620924738, -1.7709558370496743e-07, -0.005207344455154252, 3.400880914065085e-05, -4.406445206912242, -2.3247871041740544, 57628000000, 
-0.09995149597061218, -0.02854581673980944, -0.06972328039755571, -5.40796523082563e-07, -0.006187005234654878, 8.740844763690096e-05, -4.40654072011012, -2.3247718661685854, 57723000000, 
-0.05482680762203141, 0.00585466036956992, -0.06259154377061546, -2.0366637326425477e-07, -0.006731310464418874, 3.0256571040782866e-05, -4.406597071227325, -2.324762879645923, 57823000000, 
-0.0468970607493336, -0.015013364587401854, -0.055088522947370835, -4.241077167652428e-07, -0.0066934433048463455, 6.336166565542884e-05, -4.406587930719702, -2.3247643323404668, 57923000000, 
-0.0809447378319211, 0.017378474076737538, -0.06681994509183853, 1.3813932147996994e-07, -0.006964962076461046, -1.983346355134207e-05, -4.406621223922459, -2.3247590254034116, 58023000000, 
-0.05926499726022627, -0.0020186449336841348, -0.06307294648192877, 2.9981095436850773e-08, -0.007147006651476725, -4.194916403310753e-06, -4.4066391436332655, -2.324756165091646, 58118000000, 
-0.06545840694883576, -0.0015423526114226767, -0.06392646726859862, -2.068736436670797e-08, -0.007224995419112364, 2.8633048419634215e-06, -4.406647282088602, -2.32475486597931, 58218000000, 
-0.05274104965370862, -0.018312405892146246, -0.05850102956091246, -4.424401603914242e-07, -0.007065671485871485, 6.261827503247602e-05, -4.406631219977687, -2.324757421758738, 58318000000, 
-0.048817201055906964, -0.03140748507011425, -0.05378279211386915, -9.177011105006811e-07, -0.006721255198496775, 0.00013653716209227216, -4.406596712152841, -2.3247629155146554, 58423000000, 
-0.09115082352461262, 0.0018671570043779894, -0.07083714365622902, -4.825527711479249e-07, -0.007159515036790234, 6.740020359874317e-05, -4.406639866363962, -2.324756031914612, 58523000000, 
-0.06688786483978867, -0.006492791920863824, -0.0687459137156629, -4.3678569074352416e-07, -0.007535567334838454, 5.796321250082598e-05, -4.406677113774123, -2.3247500868677786, 58628000000, 
-0.09329356084431872, 0.0016098556771893414, -0.0798291574837922, -2.103505439073366e-07, -0.008152157904884931, 2.5803050721244062e-05, -4.406738452830414, -2.324740302047882, 58723000000, 
-0.06323889335735682, 0.014030699407954678, -0.07185746655904324, 3.24642560600338e-07, -0.008310095038886089, -3.906604666748241e-05, -4.406754216040849, -2.3247377914151106, 58823000000, 
-0.06712838508821133, 0.004675278540283399, -0.06938283922734104, 3.174127325668405e-07, -0.008183493448941804, -3.878694771948338e-05, -4.406742652003202, -2.3247396354406025, 58923000000, 
-0.06485255687155014, -0.010313118588953094, -0.06700622942440315, -1.453839193960974e-07, -0.007998834222135261, 1.8175638519145063e-05, -4.406723680480616, -2.3247426561923112, 59018000000, 
-0.05004114280884782, -0.03643498140610576, -0.05888792577152292, -1.0915872818736545e-06, -0.007535147154076378, 0.0001448660868266024, -4.4066783893116614, -2.324749864434704, 59123000000, 
-0.05846258995222031, 0.01044727021813883, -0.05844188544726433, -2.9550085533117453e-07, -0.007156262171281396, 4.129262571137221e-05, -4.406642166921879, -2.324755644451042, 59223000000, 
